2025-12-18 14:10:51.840870,3780.642333984375,73805.53125,0.4631856381893158,3786.64697265625,73808.5859375,2.629039764404297
2025-12-18 14:10:51.871298,3780.72607421875,73805.5703125,0.46335649490356445,3786.73583984375,73808.6328125,2.5836501121520996
2025-12-18 14:10:51.871593,3780.72607421875,73805.5703125,0.46335649490356445,3786.73583984375,73808.6328125,2.5836501121520996
2025-12-18 14:10:51.900825,3780.72607421875,73805.5703125,0.46335649490356445,3786.73583984375,73808.6328125,2.5836501121520996
2025-12-18 14:10:51.931631,3780.893310546875,73805.65625,0.46370816230773926,3786.913818359375,73808.71875,2.5836501121520996
2025-12-18 14:10:51.961135,3780.97705078125,73805.6953125,0.4638884663581848,3787.002685546875,73808.765625,2.5443921089172363
2025-12-18 14:10:51.991819,3780.97705078125,73805.6953125,0.4638884663581848,3787.002685546875,73808.765625,2.5352942943573
2025-12-18 14:10:52.021946,3781.060791015625,73805.7421875,0.46407148241996765,3787.091796875,73808.8125,2.5352942943573
2025-12-18 14:10:52.051539,3781.14453125,73805.78125,0.4642569422721863,3787.1806640625,73808.859375,2.5352942943573
2025-12-18 14:10:52.082438,3781.22802734375,73805.8203125,0.4644445776939392,3787.180908203125,73808.859375,2.533966064453125
2025-12-18 14:10:52.112174,3781.311767578125,73805.8671875,0.46463412046432495,3787.269775390625,73808.90625,2.4780659675598145
2025-12-18 14:10:52.141046,3781.395263671875,73805.90625,0.46482542157173157,3787.35888671875,73808.953125,2.4780659675598145
2025-12-18 14:10:52.171829,3781.47900390625,73805.9453125,0.46501821279525757,3787.44775390625,73809.0,2.437600612640381
2025-12-18 14:10:52.202585,3781.47900390625,73805.9453125,0.46501821279525757,3787.44775390625,73809.0,2.437600612640381
2025-12-18 14:10:52.231730,3781.64599609375,73806.03125,0.4654075503349304,3787.625732421875,73809.0859375,2.437600612640381
2025-12-18 14:10:52.260831,3781.729736328125,73806.078125,0.4656037390232086,3787.714599609375,73809.1328125,2.3756582736968994
2025-12-18 14:10:52.291397,3781.729736328125,73806.078125,0.4656037390232086,3787.714599609375,73809.1328125,2.427550792694092
2025-12-18 14:10:52.322354,3781.813232421875,73806.1171875,0.4658007025718689,3787.803466796875,73809.1796875,2.3524391651153564
2025-12-18 14:10:52.352428,3781.896728515625,73806.15625,0.46599826216697693,3787.892578125,73809.2265625,2.3524391651153564
2025-12-18 14:10:52.381068,3781.98046875,73806.203125,0.4661961793899536,3787.9814453125,73809.2734375,2.2789297103881836
2025-12-18 14:10:52.411695,3782.06396484375,73806.2421875,0.4663940966129303,3788.0703125,73809.3125,2.2789297103881836
2025-12-18 14:10:52.441172,3782.1474609375,73806.28125,0.4665919542312622,3788.159423828125,73809.359375,2.2789297103881836
2025-12-18 14:10:52.471341,3782.23095703125,73806.328125,0.4667896032333374,3788.248291015625,73809.40625,2.1936161518096924
2025-12-18 14:10:52.501585,3782.314453125,73806.3671875,0.4669869542121887,3788.337158203125,73809.453125,2.1936161518096924
2025-12-18 14:10:52.501645,3782.314453125,73806.3671875,0.4669869542121887,3788.337158203125,73809.453125,2.1936161518096924
2025-12-18 14:10:52.531313,3782.39794921875,73806.4140625,0.4671837091445923,3788.426025390625,73809.5,2.1936161518096924
2025-12-18 14:10:52.561466,3782.39794921875,73806.4140625,0.4671837091445923,3788.426025390625,73809.5,2.1936161518096924
2025-12-18 14:10:52.592317,3782.56494140625,73806.4921875,0.4675754904747009,3788.60400390625,73809.59375,2.093642473220825
2025-12-18 14:10:52.621028,3782.56494140625,73806.4921875,0.4675754904747009,3788.60400390625,73809.59375,2.093642473220825
2025-12-18 14:10:52.651274,3782.648193359375,73806.5390625,0.4677703082561493,3788.60400390625,73809.59375,2.093642473220825
2025-12-18 14:10:52.681353,3782.731689453125,73806.578125,0.46796420216560364,3788.69287109375,73809.6328125,2.075378894805908
2025-12-18 14:10:52.711366,3782.815185546875,73806.6171875,0.46815699338912964,3788.781982421875,73809.6796875,1.9295120239257812
2025-12-18 14:10:52.741085,3782.898681640625,73806.6640625,0.46834835410118103,3788.870849609375,73809.7265625,1.9295120239257812
2025-12-18 14:10:52.771515,3782.98193359375,73806.703125,0.46853816509246826,3788.959716796875,73809.7734375,1.9295120239257812
2025-12-18 14:10:52.801056,3783.0654296875,73806.75,0.46872633695602417,3789.049072265625,73809.8203125,1.7569570541381836
2025-12-18 14:10:52.831298,3783.148681640625,73806.7890625,0.4689129590988159,3789.13818359375,73809.8671875,1.7569570541381836
2025-12-18 14:10:52.861624,3783.232177734375,73806.828125,0.46909788250923157,3789.22705078125,73809.90625,1.5756561756134033
2025-12-18 14:10:52.891310,3783.3154296875,73806.875,0.46928107738494873,3789.31591796875,73809.953125,1.704006552696228
2025-12-18 14:10:52.921160,3783.3154296875,73806.875,0.46928107738494873,3789.31591796875,73809.953125,1.704006552696228
2025-12-18 14:10:52.951360,3783.39892578125,73806.9140625,0.4694625437259674,3789.405029296875,73810.0,1.5152266025543213
2025-12-18 14:10:52.981598,3783.482177734375,73806.9609375,0.4696422219276428,3789.493896484375,73810.046875,1.5152266025543213
2025-12-18 14:10:53.011430,3783.565673828125,73807.0,0.4698198139667511,3789.582763671875,73810.09375,1.5525312423706055
2025-12-18 14:10:53.041440,3783.64892578125,73807.0390625,0.4699951410293579,3789.671875,73810.140625,1.5525312423706055
2025-12-18 14:10:53.071445,3783.732177734375,73807.0859375,0.4701680839061737,3789.760498046875,73810.1875,1.4829820394515991
2025-12-18 14:10:53.100896,3783.8154296875,73807.125,0.47033852338790894,3789.849609375,73810.2265625,1.4829820394515991
2025-12-18 14:10:53.131376,3783.89892578125,73807.171875,0.4705064296722412,3789.9384765625,73810.2734375,1.4829820394515991
2025-12-18 14:10:53.161104,3783.982177734375,73807.2109375,0.47067180275917053,3789.9384765625,73810.2734375,1.4829820394515991
2025-12-18 14:10:53.191375,3784.0654296875,73807.2578125,0.47083473205566406,3790.02734375,73810.3203125,1.3563393354415894
2025-12-18 14:10:53.221455,3784.148681640625,73807.296875,0.47099533677101135,3790.116455078125,73810.3671875,1.3563393354415894
2025-12-18 14:10:53.251636,3784.23193359375,73807.3359375,0.4711536169052124,3790.205322265625,73810.4140625,1.3563393354415894
2025-12-18 14:10:53.281625,3784.23193359375,73807.3359375,0.4711536169052124,3790.205322265625,73810.4140625,1.4311773777008057
2025-12-18 14:10:53.311406,3784.315185546875,73807.3828125,0.47130945324897766,3790.29443359375,73810.4609375,1.1803667545318604
2025-12-18 14:10:53.341333,3784.481689453125,73807.46875,0.4716130495071411,3790.472412109375,73810.546875,0.9295560121536255
2025-12-18 14:10:53.371625,3784.481689453125,73807.46875,0.4716130495071411,3790.47216796875,73810.546875,0.9873300790786743
2025-12-18 14:10:53.400906,3784.56494140625,73807.5078125,0.4717606008052826,3790.561279296875,73810.59375,0.9873300790786743
2025-12-18 14:10:53.431330,3784.648193359375,73807.546875,0.47190532088279724,3790.650146484375,73810.640625,0.9873300790786743
2025-12-18 14:10:53.461004,3784.731201171875,73807.59375,0.47204717993736267,3790.7392578125,73810.6875,0.7211230993270874
2025-12-18 14:10:53.491379,3784.814453125,73807.6328125,0.4721861481666565,3790.828369140625,73810.734375,0.7723201513290405
2025-12-18 14:10:53.521621,3784.814453125,73807.6328125,0.4721861481666565,3790.828369140625,73810.734375,0.7723201513290405
2025-12-18 14:10:53.551227,3784.98095703125,73807.71875,0.4724556505680084,3791.00634765625,73810.8203125,0.48748114705085754
2025-12-18 14:10:53.580897,3784.98095703125,73807.71875,0.4724556505680084,3791.00634765625,73810.8203125,0.5279037356376648
2025-12-18 14:10:53.581438,3784.98095703125,73807.71875,0.4724556505680084,3791.00634765625,73810.8203125,0.5279037356376648
2025-12-18 14:10:53.611386,3785.06396484375,73807.765625,0.4725864827632904,3791.09521484375,73810.8671875,0.5279037356376648
2025-12-18 14:10:53.641243,3785.147216796875,73807.8046875,0.47271454334259033,3791.184326171875,73810.9140625,0.5279037356376648
2025-12-18 14:10:53.671854,3785.230224609375,73807.84375,0.4728396534919739,3791.273193359375,73810.9609375,0.2198810577392578
2025-12-18 14:10:53.703786,3785.396728515625,73807.9296875,0.4730810821056366,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.731378,3785.396728515625,73807.9296875,0.4730810821056366,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.762075,3785.479736328125,73807.9765625,0.47319740056991577,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.762257,3785.479736328125,73807.9765625,0.47319740056991577,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.791408,3785.56298828125,73808.015625,0.4733109772205353,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.821516,3785.64599609375,73808.0625,0.4734218120574951,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.821551,3785.64599609375,73808.0625,0.4734218120574951,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.851477,3785.72900390625,73808.1015625,0.4735298752784729,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.882442,3785.72900390625,73808.1015625,0.4735298752784729,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.911304,3785.895263671875,73808.1875,0.4737382233142853,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.911709,3785.895263671875,73808.1875,0.4737382233142853,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.940800,3785.895263671875,73808.1875,0.4737382233142853,3791.384765625,73811.015625,0.0
2025-12-18 14:10:53.971585,3785.978271484375,73808.2265625,0.4738384485244751,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.001162,3786.14453125,73808.3125,0.47403034567832947,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.001565,3786.14453125,73808.3125,0.47403034567832947,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.031365,3786.14453125,73808.3125,0.47403034567832947,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.061453,3786.2275390625,73808.359375,0.47412192821502686,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.091847,3786.310791015625,73808.3984375,0.47421061992645264,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.121931,3786.393798828125,73808.4453125,0.4742964804172516,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.152208,3786.476806640625,73808.484375,0.47437968850135803,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.181331,3786.476806640625,73808.484375,0.47437968850135803,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.211623,3786.642822265625,73808.5703125,0.47453808784484863,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.241420,3786.642822265625,73808.5703125,0.47453808784484863,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.271364,3786.725830078125,73808.609375,0.4746134281158447,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.302534,3786.808837890625,73808.65625,0.4746861159801483,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.331649,3786.8916015625,73808.6953125,0.4747559726238251,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.361239,3786.974365234375,73808.7421875,0.4748230576515198,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.391314,3787.05712890625,73808.78125,0.4748874008655548,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.392240,3787.05712890625,73808.78125,0.4748874008655548,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.421530,3787.1396484375,73808.828125,0.47494903206825256,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.452702,3787.221923828125,73808.8671875,0.47500813007354736,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.454793,3787.221923828125,73808.8671875,0.47500813007354736,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.481042,3787.30419921875,73808.90625,0.4750646948814392,3791.384765625,73811.015625,0.0
