2025-12-18 14:10:26.612240,0.0013576162746176124,2.6893324851989746,0.290701687335968
2025-12-18 14:10:26.641223,0.0013644588179886341,2.7140250205993652,0.23677664995193481
2025-12-18 14:10:26.671176,0.0013644588179886341,2.713468551635742,0.2340623140335083
2025-12-18 14:10:26.703094,0.00130615069065243,2.7167646884918213,0.21304641664028168
2025-12-18 14:10:26.731389,0.0013076456962153316,2.7247939109802246,0.18884068727493286
2025-12-18 14:10:26.761158,0.0013093396555632353,2.7343029975891113,0.16097569465637207
2025-12-18 14:10:26.791637,0.0013110077707096934,2.7423689365386963,0.13688144087791443
2025-12-18 14:10:26.820840,0.0012903466122224927,2.7366983890533447,0.1434619277715683
2025-12-18 14:10:26.851220,0.0012907945783808827,2.743633508682251,0.12065614759922028
2025-12-18 14:10:26.881005,0.0012917733984068036,2.756410837173462,0.08160336315631866
2025-12-18 14:10:26.911073,0.0012781590921804309,2.7518975734710693,0.08328360319137573
2025-12-18 14:10:26.942767,0.0012776789953932166,2.756284713745117,0.06506244093179703
2025-12-18 14:10:26.971154,0.001277239411137998,2.761296033859253,0.04498709365725517
2025-12-18 14:10:27.001449,0.001267514773644507,2.7613658905029297,0.03864387050271034
2025-12-18 14:10:27.031002,0.0012664553942158818,2.7645418643951416,0.023678474128246307
2025-12-18 14:10:27.064778,0.0012655556201934814,2.768385410308838,0.006735733710229397
2025-12-18 14:10:27.091116,0.0012589263496920466,2.7681796550750732,0.003256666474044323
2025-12-18 14:10:27.123991,0.001257708645425737,2.770862102508545,-0.009608681313693523
2025-12-18 14:10:27.152984,0.001256596646271646,2.7727837562561035,-0.01943298429250717
2025-12-18 14:10:27.181051,0.0012556317960843444,2.774254083633423,-0.027676573023200035
2025-12-18 14:10:27.211318,0.001419363426975906,2.7721126079559326,-0.022456565871834755
2025-12-18 14:10:27.240875,0.0014147637411952019,2.7733633518218994,-0.02950553223490715
2025-12-18 14:10:27.273181,0.0014102777931839228,2.7747232913970947,-0.03669942915439606
2025-12-18 14:10:27.307150,0.001405969145707786,2.7760813236236572,-0.04352999106049538
2025-12-18 14:10:27.332038,0.001399383065290749,2.775252103805542,-0.04191986843943596
2025-12-18 14:10:27.361763,0.001394544611684978,2.7759337425231934,-0.04583832621574402
2025-12-18 14:10:27.391333,0.0013896567979827523,2.7765491008758545,-0.04922991618514061
2025-12-18 14:10:27.420966,0.0013834561686962843,2.7762961387634277,-0.049010999500751495
2025-12-18 14:10:27.451871,0.0013779117725789547,2.776770830154419,-0.0513874813914299
2025-12-18 14:10:27.480965,0.0013719908893108368,2.7771618366241455,-0.05329464003443718
2025-12-18 14:10:27.514558,0.0013643184211105108,2.7770769596099854,-0.05296458303928375
2025-12-18 14:10:27.541047,0.0013643184211105108,2.777031421661377,-0.05279902368783951
2025-12-18 14:10:27.570736,0.0013567726127803326,2.7773654460906982,-0.05398881435394287
2025-12-18 14:10:27.602195,0.0013430131366476417,2.7773473262786865,-0.053308360278606415
2025-12-18 14:10:27.631281,0.0013430131366476417,2.7773237228393555,-0.052804648876190186
2025-12-18 14:10:27.663393,0.001333050662651658,2.7774791717529297,-0.052694376558065414
2025-12-18 14:10:27.691046,0.0013225208967924118,2.7775793075561523,-0.05230090394616127
2025-12-18 14:10:27.720902,0.001318994676694274,2.777529239654541,-0.0510992594063282
2025-12-18 14:10:27.751065,0.0013070417335256934,2.7775938510894775,-0.05028688162565231
2025-12-18 14:10:27.782199,0.0013070417335256934,2.777602195739746,-0.04923614487051964
2025-12-18 14:10:27.813391,0.0012934242840856314,2.7776358127593994,-0.04800070449709892
2025-12-18 14:10:27.844958,0.001279565622098744,2.777684450149536,-0.0467321053147316
2025-12-18 14:10:27.872530,0.001279565622098744,2.7776801586151123,-0.04537814110517502
2025-12-18 14:10:27.901221,0.001276299124583602,2.777672290802002,-0.04387069493532181
2025-12-18 14:10:27.934920,0.0012611307902261615,2.777697801589966,-0.042416464537382126
2025-12-18 14:10:27.961770,0.001245193649083376,2.777726173400879,-0.040885765105485916
2025-12-18 14:10:27.992076,0.001228515524417162,2.77774715423584,-0.03938409313559532
2025-12-18 14:10:28.021348,0.0013644275022670627,2.777733087539673,-0.03760499134659767
2025-12-18 14:10:28.051121,0.0013439487665891647,2.777747392654419,-0.03564568981528282
2025-12-18 14:10:28.080841,0.0013225285802036524,2.7777552604675293,-0.034119535237550735
2025-12-18 14:10:28.111346,0.001388420700095594,2.77775502204895,-0.03225753456354141
2025-12-18 14:10:28.142220,0.0013638708041980863,2.7777597904205322,-0.030409306287765503
2025-12-18 14:10:28.172507,0.0013383101904764771,2.777770757675171,-0.028564492240548134
2025-12-18 14:10:28.200800,0.0013286793837323785,2.777766704559326,-0.02667955681681633
2025-12-18 14:10:28.231265,0.0013286793837323785,2.777766466140747,-0.024949759244918823
2025-12-18 14:10:28.261698,0.0013015284202992916,2.777771234512329,-0.023150404915213585
2025-12-18 14:10:28.291541,0.0012861621798947453,2.777770519256592,-0.02142927423119545
2025-12-18 14:10:28.321100,0.0012564152712002397,2.77777361869812,-0.01965375617146492
2025-12-18 14:10:28.351076,0.0012250255094841123,2.7777764797210693,-0.01786991022527218
2025-12-18 14:10:28.381187,0.0011920572724193335,2.777777671813965,-0.01617322862148285
2025-12-18 14:10:28.411629,0.0011919870739802718,2.7777762413024902,-0.014367159456014633
2025-12-18 14:10:28.441111,0.0011568436166271567,2.7777771949768066,-0.012728645466268063
2025-12-18 14:10:28.471469,0.001119783497415483,2.7777786254882812,-0.011020335368812084
2025-12-18 14:10:28.500798,0.001119783497415483,2.777778387069702,-0.009465073235332966
2025-12-18 14:10:28.531299,0.0011219690786674619,2.777777910232544,-0.007882441394031048
2025-12-18 14:10:28.561700,0.001082952250726521,2.777778387069702,-0.006333246361464262
2025-12-18 14:10:28.592288,0.001041890005581081,2.7777788639068604,-0.004773101769387722
2025-12-18 14:10:28.621046,0.0010166624560952187,2.7777791023254395,-0.003273023758083582
2025-12-18 14:10:28.651804,0.0009725954150781035,2.7777793407440186,-0.0018797117518261075
2025-12-18 14:10:28.682030,0.0009264975087717175,2.7777795791625977,-0.0004680462589021772
2025-12-18 14:10:28.711340,0.0009104916825890541,2.7777793407440186,0.0009624003432691097
2025-12-18 14:10:28.741138,0.0008617176790721714,2.7777795791625977,0.0022336312104016542
2025-12-18 14:10:28.774998,0.0008107108296826482,2.7777798175811768,0.00362710771150887
2025-12-18 14:10:28.800945,0.0008404956315644085,2.7777795791625977,0.0047835903242230415
2025-12-18 14:10:28.831685,0.0007860346231609583,2.7777795791625977,0.006035578437149525
2025-12-18 14:10:28.862494,0.0007860346231609583,2.7777795791625977,0.007155688013881445
2025-12-18 14:10:28.891796,0.0007291243528015912,2.7777795791625977,0.008251023478806019
2025-12-18 14:10:28.922057,0.0006990344263613224,2.7777795791625977,0.00935370847582817
2025-12-18 14:10:28.951523,0.0006990344263613224,2.7777795791625977,0.01035336684435606
2025-12-18 14:10:28.981430,0.0006356858066283166,2.7777795791625977,0.011359069496393204
2025-12-18 14:10:29.012369,0.0006154872244223952,2.777780055999756,0.012268963269889355
2025-12-18 14:10:29.041374,0.0005501799168996513,2.7777798175811768,0.013145125471055508
2025-12-18 14:10:29.071567,0.00048204505583271384,2.7777798175811768,0.014005260542035103
2025-12-18 14:10:29.101218,0.00046429765643551946,2.7777814865112305,0.014809795655310154
2025-12-18 14:10:29.131650,0.000394039205275476,2.7777817249298096,0.015627969056367874
2025-12-18 14:10:29.161209,0.0003202950756531209,2.7777819633483887,0.016334978863596916
2025-12-18 14:10:29.192576,0.0003202950756531209,2.7777819633483887,0.017028428614139557
2025-12-18 14:10:29.221020,0.00022617557260673493,2.777780294418335,0.01766330935060978
2025-12-18 14:10:29.253872,0.00022617557260673493,2.777780294418335,0.01849178411066532
2025-12-18 14:10:29.281272,0.00014614569954574108,2.777780055999756,0.018903199583292007
2025-12-18 14:10:29.311327,0.00014330755220726132,2.777780294418335,0.01949550397694111
2025-12-18 14:10:29.341151,6.173824658617377e-05,2.777780294418335,0.01991305872797966
2025-12-18 14:10:29.371001,-2.363334351684898e-05,2.7777798175811768,0.020422590896487236
2025-12-18 14:10:29.401284,-0.00011299839388811961,2.7777795791625977,0.020856935530900955
2025-12-18 14:10:29.432941,-0.00015084866026882082,2.7777798175811768,0.02126040682196617
2025-12-18 14:10:29.462853,-0.0002459567040205002,2.7777798175811768,0.02164783887565136
2025-12-18 14:10:29.492532,-0.00034659128868952394,2.7777795791625977,0.021956980228424072
2025-12-18 14:10:29.521545,-0.00025753953377716243,2.777780055999756,0.022290455177426338
2025-12-18 14:10:29.551342,-0.0003614239685703069,2.7777798175811768,0.022701101377606392
2025-12-18 14:10:29.587288,-0.0005318968323990703,2.7777798175811768,0.022945916280150414
2025-12-18 14:10:29.611695,-0.0005318968323990703,2.777780055999756,0.02312295511364937
2025-12-18 14:10:29.642367,-0.0006498144357465208,2.7777798175811768,0.023345593363046646
2025-12-18 14:10:29.672141,-0.0007735866820439696,2.7777795791625977,0.023533044382929802
2025-12-18 14:10:29.701324,-0.0007737228879705071,2.7777798175811768,0.02372005023062229
2025-12-18 14:10:29.731191,-0.0009052163804881275,2.7777798175811768,0.023824015632271767
2025-12-18 14:10:29.762878,-0.0010442400816828012,2.7777795791625977,0.024002619087696075
2025-12-18 14:10:29.791128,-0.0011911389883607626,2.7777795791625977,0.024053391069173813
2025-12-18 14:10:29.824017,-0.0012273832689970732,2.7777798175811768,0.024153903126716614
2025-12-18 14:10:29.851004,-0.0012273832689970732,2.7777798175811768,0.024241870269179344
2025-12-18 14:10:29.881427,-0.0015416925307363272,2.7777795791625977,0.0242434274405241
2025-12-18 14:10:29.912746,-0.0013921119971200824,2.7777798175811768,0.02436795085668564
2025-12-18 14:10:29.941757,-0.0015572730917483568,2.7777798175811768,0.024388359859585762
2025-12-18 14:10:29.973160,-0.0017283811466768384,2.7777795791625977,0.02442144975066185
2025-12-18 14:10:30.001322,-0.0017288133967667818,2.7777798175811768,0.024396713823080063
2025-12-18 14:10:30.031451,-0.0019100354984402657,2.7777798175811768,0.024525607004761696
2025-12-18 14:10:30.063025,-0.002101574558764696,2.7777795791625977,0.02439366839826107
2025-12-18 14:10:30.092670,-0.002095607342198491,2.7777798175811768,0.024340711534023285
2025-12-18 14:10:30.123984,-0.0022918153554201126,2.7777798175811768,0.02436799742281437
2025-12-18 14:10:30.151595,-0.0025053671561181545,2.7777795791625977,0.02423003502190113
2025-12-18 14:10:30.181226,-0.0025053671561181545,2.7777795791625977,0.024256400763988495
2025-12-18 14:10:30.211330,-0.0024312667082995176,2.7777798175811768,0.024423252791166306
2025-12-18 14:10:30.241055,-0.002847743686288595,2.7777795791625977,0.02465060167014599
2025-12-18 14:10:30.271157,-0.002847743686288595,2.7777795791625977,0.024509625509381294
2025-12-18 14:10:30.301779,-0.0028650518506765366,2.7777798175811768,0.024502331390976906
2025-12-18 14:10:30.331268,-0.0030975781846791506,2.7777798175811768,0.02441300079226494
2025-12-18 14:10:30.361324,-0.0033454345539212227,2.7777795791625977,0.024844612926244736
2025-12-18 14:10:30.391462,-0.003513867501169443,2.7777798175811768,0.02503342181444168
2025-12-18 14:10:30.422019,-0.003513867501169443,2.7777798175811768,0.024988681077957153
2025-12-18 14:10:30.451437,-0.004122255370020866,2.7777795791625977,0.02494696155190468
2025-12-18 14:10:30.481120,-0.004102120641618967,2.7777798175811768,0.02521144598722458
2025-12-18 14:10:30.511749,-0.004102120641618967,2.7777798175811768,0.02530442550778389
2025-12-18 14:10:30.541051,-0.004829044919461012,2.7777795791625977,0.025065507739782333
2025-12-18 14:10:30.572104,-0.004829044919461012,2.7777795791625977,0.024968352168798447
2025-12-18 14:10:30.601378,-0.004724136553704739,2.7777798175811768,0.024910474196076393
2025-12-18 14:10:30.631128,-0.005148572847247124,2.7777795791625977,0.025187093764543533
2025-12-18 14:10:30.663837,-0.005584929138422012,2.7777795791625977,0.025163067504763603
2025-12-18 14:10:30.692029,-0.005367821082472801,2.7777798175811768,0.025038184598088264
2025-12-18 14:10:30.722509,-0.005832684691995382,2.7777795791625977,0.025315439328551292
2025-12-18 14:10:30.751012,-0.006328347139060497,2.7777795791625977,0.02520807459950447
2025-12-18 14:10:30.784068,-0.0060635278932750225,2.777780532836914,0.025125660002231598
2025-12-18 14:10:30.812270,-0.0060635278932750225,2.777780771255493,0.02496749721467495
2025-12-18 14:10:30.840774,-0.007141293957829475,2.777780294418335,0.02548402175307274
2025-12-18 14:10:30.872028,-0.007141293957829475,2.777780294418335,0.02534293569624424
2025-12-18 14:10:30.901293,-0.007055215537548065,2.7777795791625977,0.025177549570798874
2025-12-18 14:10:30.931009,-0.00765198701992631,2.7777793407440186,0.025967521592974663
2025-12-18 14:10:30.961631,-0.008288727141916752,2.7777791023254395,0.02603968232870102
2025-12-18 14:10:30.991373,-0.008387685753405094,2.7777786254882812,0.027240123599767685
2025-12-18 14:10:31.021101,-0.009062192402780056,2.777778387069702,0.02905331738293171
2025-12-18 14:10:31.051548,-0.009785564616322517,2.777778148651123,0.02905953675508499
2025-12-18 14:10:31.082043,-0.009785564616322517,2.777778148651123,0.029076160863041878
2025-12-18 14:10:31.111342,-0.010561803355813026,2.777780294418335,0.031097179278731346
2025-12-18 14:10:31.141345,-0.010561803355813026,2.777780294418335,0.03091353550553322
2025-12-18 14:10:31.174278,-0.011367099359631538,2.777780532836914,0.03379691019654274
2025-12-18 14:10:31.201603,-0.011747554875910282,2.777780771255493,0.034860655665397644
2025-12-18 14:10:31.231354,-0.012592512182891369,2.777780771255493,0.035083722323179245
2025-12-18 14:10:31.260853,-0.013512511737644672,2.7777810096740723,0.03699839860200882
2025-12-18 14:10:31.291418,-0.01331717986613512,2.7777812480926514,0.03751825541257858
2025-12-18 14:10:31.321507,-0.01422388106584549,2.7777812480926514,0.037671107798814774
2025-12-18 14:10:31.354916,-0.015182025730609894,2.7777812480926514,0.039444997906684875
2025-12-18 14:10:31.381371,-0.015185179188847542,2.7777795791625977,0.04027672857046127
2025-12-18 14:10:31.411704,-0.016151217743754387,2.7777793407440186,0.04052264988422394
2025-12-18 14:10:31.441371,-0.016151217743754387,2.7777793407440186,0.04009493812918663
2025-12-18 14:10:31.471377,-0.018240338191390038,2.777778387069702,0.0426139160990715
2025-12-18 14:10:31.501060,-0.01743900775909424,2.7777791023254395,0.0433356948196888
2025-12-18 14:10:31.531367,-0.018459057435393333,2.7777788639068604,0.04374995455145836
2025-12-18 14:10:31.560998,-0.01950974203646183,2.7777786254882812,0.045539963990449905
2025-12-18 14:10:31.592704,-0.01976846531033516,2.777780294418335,0.0457528680562973
2025-12-18 14:10:31.621656,-0.020834101364016533,2.777780532836914,0.04603048041462898
2025-12-18 14:10:31.651651,-0.022180333733558655,2.7777810096740723,0.04749353975057602
2025-12-18 14:10:31.684614,-0.023335475474596024,2.7777812480926514,0.04764122515916824
2025-12-18 14:10:31.711373,-0.024027585983276367,2.7777810096740723,0.04763735458254814
2025-12-18 14:10:31.740978,-0.02519375830888748,2.7777812480926514,0.048496000468730927
2025-12-18 14:10:31.772695,-0.026378856971859932,2.7777812480926514,0.048626914620399475
2025-12-18 14:10:31.801105,-0.026480287313461304,2.7777814865112305,0.04738623648881912
2025-12-18 14:10:31.831799,-0.027673795819282532,2.7777814865112305,0.047676775604486465
2025-12-18 14:10:31.860924,-0.03011232800781727,2.7777812480926514,0.0492803119122982
2025-12-18 14:10:31.891790,-0.029940875247120857,2.7777817249298096,0.046880092471838
2025-12-18 14:10:31.920809,-0.0315425843000412,2.7777817249298096,0.04704781249165535
2025-12-18 14:10:31.951295,-0.032722946256399155,2.7777814865112305,0.04758228734135628
2025-12-18 14:10:31.982013,-0.03367455676198006,2.7777819633483887,0.045376066118478775
2025-12-18 14:10:32.011406,-0.03477366268634796,2.7777819633483887,0.04493572562932968
2025-12-18 14:10:32.041371,-0.03590654954314232,2.7777817249298096,0.045121416449546814
2025-12-18 14:10:32.072149,-0.03701838105916977,2.7777814865112305,0.04497631639242172
2025-12-18 14:10:32.100919,-0.03701838105916977,2.7777814865112305,0.044007740914821625
2025-12-18 14:10:32.135477,-0.03836298733949661,2.7777814865112305,0.04331415519118309
2025-12-18 14:10:32.162505,-0.04015099257230759,2.7777812480926514,0.04263690114021301
2025-12-18 14:10:32.191470,-0.03932071477174759,2.7777819633483887,0.04172477498650551
2025-12-18 14:10:32.221287,-0.041416749358177185,2.7777814865112305,0.04188401997089386
2025-12-18 14:10:32.251426,-0.041416749358177185,2.7777814865112305,0.040943246334791183
2025-12-18 14:10:32.281240,-0.04291756823658943,2.777782678604126,0.040144920349121094
2025-12-18 14:10:32.311432,-0.04391959309577942,2.777782440185547,0.03951205313205719
2025-12-18 14:10:32.341618,-0.0448681116104126,2.7777822017669678,0.03975739702582359
2025-12-18 14:10:32.373298,-0.04577849805355072,2.7777819633483887,0.03915194049477577
2025-12-18 14:10:32.403645,-0.04593464359641075,2.777782917022705,0.03782787173986435
2025-12-18 14:10:32.431300,-0.04675464704632759,2.777782678604126,0.03852829709649086
2025-12-18 14:10:32.460878,-0.04675464704632759,2.777782678604126,0.03766298666596413
2025-12-18 14:10:32.492058,-0.04911656677722931,2.7777838706970215,0.03850850462913513
2025-12-18 14:10:32.521047,-0.04991587623953819,2.7777833938598633,0.03770725429058075
2025-12-18 14:10:32.551479,-0.050650738179683685,2.777783155441284,0.03916524350643158
2025-12-18 14:10:32.581152,-0.051328305155038834,2.777782678604126,0.038479696959257126
2025-12-18 14:10:32.611547,-0.053419217467308044,2.777782440185547,0.037788037210702896
2025-12-18 14:10:32.641687,-0.05398613587021828,2.7777819633483887,0.04041614010930061
2025-12-18 14:10:32.672151,-0.054473310708999634,2.7777814865112305,0.03974606469273567
2025-12-18 14:10:32.700830,-0.05583667755126953,2.7777817249298096,0.038602426648139954
2025-12-18 14:10:32.731387,-0.05776828154921532,2.7777812480926514,0.04260418936610222
2025-12-18 14:10:32.761509,-0.05776828154921532,2.7777812480926514,0.041804004460573196
2025-12-18 14:10:32.791963,-0.058640383183956146,2.7777814865112305,0.040812164545059204
2025-12-18 14:10:32.821050,-0.06135053560137749,2.7777812480926514,0.04033946618437767
2025-12-18 14:10:32.851288,-0.0642586275935173,2.7777810096740723,0.045710109174251556
2025-12-18 14:10:32.881281,-0.0673273429274559,2.777780532836914,0.0454864539206028
2025-12-18 14:10:32.911318,-0.06810502707958221,2.7777810096740723,0.04660312831401825
2025-12-18 14:10:32.941058,-0.07125266641378403,2.777780771255493,0.04642866924405098
2025-12-18 14:10:32.971526,-0.07456663250923157,2.777780532836914,0.05281289294362068
2025-12-18 14:10:33.001809,-0.07638420164585114,2.7777810096740723,0.05326487496495247
2025-12-18 14:10:33.031352,-0.07979970425367355,2.777780771255493,0.05330062285065651
2025-12-18 14:10:33.060774,-0.07979970425367355,2.777780771255493,0.052444130182266235
2025-12-18 14:10:33.091358,-0.08240631967782974,2.7777795791625977,0.05955260619521141
2025-12-18 14:10:33.120879,-0.08591055870056152,2.7777793407440186,0.0600302591919899
2025-12-18 14:10:33.151366,-0.08965196460485458,2.7777791023254395,0.06052187457680702
2025-12-18 14:10:33.181007,-0.09332104027271271,2.7777788639068604,0.06682577729225159
2025-12-18 14:10:33.211305,-0.09714376926422119,2.7777788639068604,0.06743119657039642
2025-12-18 14:10:33.241213,-0.10114531219005585,2.7777786254882812,0.06809377670288086
2025-12-18 14:10:33.271644,-0.10820649564266205,2.777778387069702,0.07357004284858704
2025-12-18 14:10:33.300956,-0.11229416728019714,2.777778148651123,0.07453352957963943
2025-12-18 14:10:33.331366,-0.11653554439544678,2.777778148651123,0.0750313550233841
2025-12-18 14:10:33.361450,-0.12096638232469559,2.777777910232544,0.07988249510526657
2025-12-18 14:10:33.391490,-0.13003653287887573,2.777778148651123,0.05750447139143944
2025-12-18 14:10:33.421695,-0.13003653287887573,2.777778148651123,0.05634186044335365
2025-12-18 14:10:33.451327,-0.13920165598392487,2.777777910232544,0.05024231597781181
2025-12-18 14:10:33.481625,-0.14106859266757965,2.7755188941955566,0.02093331143260002
2025-12-18 14:10:33.512277,-0.14106859266757965,2.775388479232788,0.017212219536304474
2025-12-18 14:10:33.541238,-0.14578258991241455,2.774822235107422,0.006145493593066931
2025-12-18 14:10:33.571331,-0.1506807804107666,2.7742514610290527,-0.0030625273939222097
2025-12-18 14:10:33.602990,-0.1530548483133316,2.768946647644043,-0.004555664490908384
2025-12-18 14:10:33.631431,-0.15788917243480682,2.7671144008636475,-0.01419996377080679
2025-12-18 14:10:33.660803,-0.16282117366790771,2.7652177810668945,-0.023027023300528526
2025-12-18 14:10:33.691451,-0.16555288434028625,2.7602028846740723,-0.04891233518719673
2025-12-18 14:10:33.721341,-0.17047889530658722,2.7568368911743164,-0.06634416431188583
2025-12-18 14:10:33.751644,-0.175478994846344,2.7541399002075195,-0.08070742338895798
2025-12-18 14:10:33.782411,-0.17934206128120422,2.7461278438568115,-0.16853073239326477
2025-12-18 14:10:33.811636,-0.17934206128120422,2.7462964057922363,-0.17041660845279694
2025-12-18 14:10:33.841326,-0.18947266042232513,2.7378106117248535,-0.23811039328575134
2025-12-18 14:10:33.872262,-0.18947266042232513,2.7376320362091064,-0.24269145727157593
2025-12-18 14:10:33.901551,-0.1934511512517929,2.7215003967285156,-0.2812769114971161
2025-12-18 14:10:33.932229,-0.19855785369873047,2.7133429050445557,-0.3219444453716278
2025-12-18 14:10:33.961220,-0.2037171572446823,2.706388473510742,-0.35816100239753723
2025-12-18 14:10:33.991494,-0.20996695756912231,2.6853249073028564,-0.29703018069267273
2025-12-18 14:10:34.021259,-0.21505415439605713,2.6740915775299072,-0.2652473747730255
2025-12-18 14:10:34.051449,-0.2201053947210312,2.663341999053955,-0.26938340067863464
2025-12-18 14:10:34.081704,-0.22726385295391083,2.6532680988311768,-0.3121911585330963
2025-12-18 14:10:34.111259,-0.22726385295391083,2.6536765098571777,-0.3166608214378357
2025-12-18 14:10:34.140941,-0.2322508841753006,2.6429460048675537,-0.32905223965644836
2025-12-18 14:10:34.171269,-0.23780052363872528,2.6291863918304443,-0.3261699676513672
2025-12-18 14:10:34.201246,-0.24284178018569946,2.6181366443634033,-0.3318459987640381
2025-12-18 14:10:34.231281,-0.24775326251983643,2.605142831802368,-0.3391152024269104
2025-12-18 14:10:34.260977,-0.25253283977508545,2.5957000255584717,-0.3438808023929596
2025-12-18 14:10:34.291470,-0.25675463676452637,2.582943916320801,-0.3431266248226166
2025-12-18 14:10:34.321270,-0.2615998685359955,2.5701870918273926,-0.34760725498199463
2025-12-18 14:10:34.352016,-0.2662692070007324,2.559577703475952,-0.3501542806625366
2025-12-18 14:10:34.381299,-0.2705472409725189,2.5473427772521973,-0.2880677282810211
2025-12-18 14:10:34.411575,-0.2753514051437378,2.5388453006744385,-0.26978960633277893
2025-12-18 14:10:34.443187,-0.2753514051437378,2.5360448360443115,-0.26797235012054443
2025-12-18 14:10:34.471517,-0.27998265624046326,2.5255746841430664,-0.2522362768650055
2025-12-18 14:10:34.501574,-0.29447388648986816,2.5111069679260254,-0.24416203796863556
2025-12-18 14:10:34.532276,-0.29447388648986816,2.511101722717285,-0.2454652041196823
2025-12-18 14:10:34.561384,-0.2989574372768402,2.5015628337860107,-0.23282800614833832
2025-12-18 14:10:34.591499,-0.30393004417419434,2.496589422225952,-0.19455651938915253
2025-12-18 14:10:34.621218,-0.3086002767086029,2.489349603652954,-0.17439992725849152
2025-12-18 14:10:34.652019,-0.31308189034461975,2.4796783924102783,-0.14620432257652283
2025-12-18 14:10:34.680851,-0.3174861967563629,2.4738929271698,-0.12891167402267456
2025-12-18 14:10:34.711427,-0.3218649625778198,2.4729058742523193,-0.15588374435901642
2025-12-18 14:10:34.741898,-0.3261922299861908,2.4678876399993896,-0.14513333141803741
2025-12-18 14:10:34.771861,-0.33071044087409973,2.462038516998291,-0.12685361504554749
2025-12-18 14:10:34.801039,-0.3343257009983063,2.4647581577301025,-0.19064560532569885
2025-12-18 14:10:34.831395,-0.3384624719619751,2.4605026245117188,-0.19723562896251678
2025-12-18 14:10:34.860752,-0.3464803397655487,2.450626850128174,-0.2172306627035141
2025-12-18 14:10:34.891330,-0.3464803397655487,2.4508159160614014,-0.21552667021751404
2025-12-18 14:10:34.921247,-0.3497290313243866,2.4433517456054688,-0.17677980661392212
2025-12-18 14:10:34.952790,-0.3535608649253845,2.436415672302246,-0.1741853654384613
2025-12-18 14:10:34.981418,-0.35736608505249023,2.432687282562256,-0.16982188820838928
2025-12-18 14:10:35.011704,-0.36263373494148254,2.4289660453796387,-0.11786220222711563
2025-12-18 14:10:35.041063,-0.36263373494148254,2.431156873703003,-0.12446082383394241
2025-12-18 14:10:35.071393,-0.3694508671760559,2.4193108081817627,-0.08670847117900848
2025-12-18 14:10:35.101216,-0.3705037832260132,2.4244070053100586,-0.0973832830786705
2025-12-18 14:10:35.131355,-0.3736373782157898,2.421276569366455,-0.083221435546875
2025-12-18 14:10:35.161281,-0.37674790620803833,2.4183084964752197,-0.07782901078462601
2025-12-18 14:10:35.191506,-0.3797791004180908,2.4187116622924805,-0.0742514431476593
2025-12-18 14:10:35.221283,-0.3855341076850891,2.4152238368988037,-0.07614678144454956
2025-12-18 14:10:35.251431,-0.3855341076850891,2.415285110473633,-0.07411351799964905
2025-12-18 14:10:35.281524,-0.3884430229663849,2.4134838581085205,-0.0672818198800087
2025-12-18 14:10:35.311466,-0.3914782702922821,2.413963794708252,-0.023729657754302025
2025-12-18 14:10:35.341511,-0.3938548266887665,2.4128122329711914,-0.020855765789747238
2025-12-18 14:10:35.371369,-0.3964185416698456,2.4116010665893555,-0.005019832868129015
2025-12-18 14:10:35.401239,-0.40122997760772705,2.4158554077148438,-0.008366708643734455
2025-12-18 14:10:35.431372,-0.40329858660697937,2.416146993637085,-0.011167422868311405
2025-12-18 14:10:35.461639,-0.40557047724723816,2.4164421558380127,-0.0029896036721765995
2025-12-18 14:10:35.491275,-0.40557047724723816,2.4164388179779053,-0.0005708065000362694
2025-12-18 14:10:35.521143,-0.4081670641899109,2.4193313121795654,-0.02618488110601902
2025-12-18 14:10:35.550853,-0.4100518822669983,2.420301914215088,-0.026260217651724815
2025-12-18 14:10:35.580893,-0.41203397512435913,2.421318531036377,-0.026600239798426628
2025-12-18 14:10:35.612538,-0.4129257798194885,2.421895742416382,-0.06756222248077393
2025-12-18 14:10:35.641295,-0.4142927825450897,2.4227001667022705,-0.07539845257997513
2025-12-18 14:10:35.673909,-0.41590702533721924,2.4237289428710938,-0.08623429387807846
2025-12-18 14:10:35.701240,-0.41486841440200806,2.4211347103118896,-0.0989261344075203
2025-12-18 14:10:35.731320,-0.41665083169937134,2.4210565090179443,-0.14274924993515015
2025-12-18 14:10:35.761792,-0.41665083169937134,2.4210541248321533,-0.14199885725975037
2025-12-18 14:10:35.791284,-0.4176121652126312,2.4210164546966553,-0.15488824248313904
2025-12-18 14:10:35.821244,-0.4202238917350769,2.4152066707611084,-0.16802263259887695
2025-12-18 14:10:35.851279,-0.4202238917350769,2.41548490524292,-0.16487547755241394
2025-12-18 14:10:35.881011,-0.4208880662918091,2.4139482975006104,-0.17462095618247986
2025-12-18 14:10:35.911417,-0.42419132590293884,2.4105417728424072,-0.19837474822998047
2025-12-18 14:10:35.941265,-0.42440223693847656,2.4086265563964844,-0.2066574990749359
2025-12-18 14:10:35.971652,-0.424654096364975,2.406930923461914,-0.21380163729190826
2025-12-18 14:10:36.001313,-0.42436355352401733,2.402880907058716,-0.19600704312324524
2025-12-18 14:10:36.031267,-0.4241339862346649,2.4005801677703857,-0.19306765496730804
2025-12-18 14:10:36.062051,-0.42409253120422363,2.3980472087860107,-0.1899944692850113
2025-12-18 14:10:36.091551,-0.4237874746322632,2.3975844383239746,-0.22943127155303955
